4835,1102
4836,1859
4837,68
4838,2529
4839,2345
4840,1992
4841,2617
4842,1187
4843,1792
4844,2102
4845,2428
4846,1177
4847,1869
4848,1221
4849,2255
4850,1522
4851,3922
4852,670
4853,8
4854,8
4855,8
4856,10
4857,13
4858,28
4859,2764
4860,3544
4861,2123
4862,599
4863,772
4864,2713
4865,1428
4866,2679
4867,1695
4868,1375
4869,1617
4870,1194
4871,4113
4872,1080
4873,1863
4874,3437
4875,3598
4876,3457
4877,6343
4878,1383
4879,2856
4880,4698
4881,2404
4882,1487
4883,12
4884,11
4885,19
4886,4461
4887,2968
4888,1648
4889,744
4890,961
4891,5812
4892,1430
4893,3340
4894,1655
4895,1101
4896,2014
4897,3477
4898,1710
4899,3231
4900,2067
4901,5212
4902,3266
4903,2723
4904,2273
4905,830
4906,6634
4907,8
4908,8
4909,9
4910,11
4911,16
4912,2825
4913,1600
4914,1810
4915,5972
4916,4412
4917,1377
4918,2062
4919,1277
4920,8374
4921,3062
4922,3847
4923,2588
4924,5509
4925,3090
4926,2836
4927,2551
4928,883
4929,1273
4930,3873
4931,6
4932,7
4933,7
4934,8
4935,11
4936,19
4937,161
4938,2659
4939,3448
4940,3298
4941,4666
4942,2329
4943,1454
4944,2338
4945,988
4946,3499
4947,2086
4948,2714
4949,6975
4950,1711
4951,3526
4952,5933
4953,2638
4954,1417
4955,1419
4956,1244
4957,4658
4958,7
4959,8
4960,8
4961,10
4962,15
4963,4438
4964,5365
4965,6815
4966,1437
4967,2000
4968,1339
4969,3506
4970,1246
4971,1591
4972,1915
4973,4334
4974,2655
4975,2027
4976,3622
4977,2385
4978,3131
4979,1540
4980,1492
4981,2372
4982,1217
4983,4800
4984,8
4985,8
4986,8
4987,11
4988,18
4989,2782
4990,1538
4991,1906
4992,1269
4993,1589
4994,3275
4995,1545
4996,2452
4997,1701
4998,1969
4999,1300
5000,2158
5001,1445
5002,1236
5003,1585
5004,1770
5005,1285
5006,1569
5007,1668
5008,1775
5009,772
5010,1417
5011,1707
5012,1603
5013,797
5014,2161
5015,1557
5016,1891
5017,1668
5018,1227
5019,1430
5020,3303
5021,1602
5022,1871
5023,7
5024,2792
5025,66
5026,1447
5027,220
5028,1706
5029,76
5030,1619
5031,190
5032,976
5033,62
5034,3196
5035,107
5036,1386
5037,123
5038,2399
5039,1713
5040,31
5041,29
5042,1867
5043,65
5044,1325
5045,27
5046,64
5047,1990
5048,74
5049,1396
5050,105
5051,1129
5052,96
5053,1502
5054,34
5055,1709
5056,70
5057,177
5058,1059
5059,1546
5060,238
5061,1457
5062,1697
5063,826
5064,83
5065,1347
5066,1681
5067,1580
5068,839
5069,126
5070,103
5071,1950
5072,83
5073,1468
5074,65
5075,1795
5076,113
5077,1578
5078,66
5079,1144
5080,62
5081,57
5082,1324
5083,896
5084,2465
5085,60
5086,1480
5087,167
5088,1701
5089,73
5090,6
5091,5
5092,5
5093,5
5094,5
5095,5
5096,5
5097,6
5098,7
5099,18
5100,2755
5101,48
5102,1477
5103,154
5104,1427
5105,352
5106,111
5107,1573
5108,1157
5109,34
5110,1934
5111,1300
5112,120
5113,1377
5114,168
5115,2331
5116,325
5117,1342
5118,65
5119,35
5120,1643
5121,282
5122,1319
5123,41
5124,79
5125,1702
5126,316
5127,1430
5128,101
5129,1145
5130,54
5131,1536
5132,36
5133,1724
5134,49
5135,229
5136,1021
5137,1548
5138,251
5139,1421
5140,1728
5141,778
5142,71
5143,1392
5144,739
5145,954
5146,1236
5147,367
5148,838
5149,100
5150,2028
5151,102
5152,1445
5153,94
5154,1809
5155,91
5156,1573
5157,91
5158,972
5159,181
5160,101
5161,1330
5162,887
5163,1088
5164,1298
5165,94
5166,1534
5167,173
5168,1694
5169,88
5170,8
5171,7
5172,7
5173,8
5174,11
5175,2795
5176,1618
5177,1399
5178,1724
5179,1509
5180,1531
5181,1959
5182,1126
5183,1995
5184,963
5185,52
5186,1341
5187,1236
5188,2090
5189,1771
5190,1855
5191,1217
5192,1614
5193,1782
5194,3418
5195,1077
5196,1673
5197,839
5198,2109
5199,2611
5200,998
5201,2449
5202,1164
5203,1888
5204,44
5205,1486
5206,1198
5207,2672
5208,877
5209,1293
5210,1781
5211,1842
5212,8
5213,8
5214,7
5215,12
5216,2781
5217,49
5218,1580
5219,1447
5220,1655
5221,1548
5222,1562
5223,852
5224,1062
5225,69
5226,1047
5227,1944
5228,1016
5229,42
5230,1359
5231,1195
5232,1134
5233,1028
5234,1779
5235,1157
5236,674
5237,1186
5238,1608
5239,56
5240,1740
5241,3419
5242,1017
5243,1776
5244,830
5245,2067
5246,2520
5247,1132
5248,2391
5249,1158
5250,1526
5251,424
5252,72
5253,1667
5254,1036
5255,1321
5256,1237
5257,978
5258,1060
5259,217
5260,1676
5261,1779
5262,9
5263,8
5264,7
5265,8
5266,2814
5267,47
5268,1586
5269,82
5270,1375
5271,966
5272,734
5273,1477
5274,29
5275,1601
5276,1510
5277,356
5278,1145
5279,1824
5280,1059
5281,43
5282,42
5283,1345
5284,37
5285,2354
5286,963
5287,48
5288,1832
5289,1100
5290,1792
5291,46
5292,1538
5293,44
5294,64
5295,1678
5296,1404
5297,2083
5298,962
5299,120
5300,1779
5301,773
5302,86
5303,2534
5304,2040
5305,992
5306,2214
5307,283
5308,994
5309,2011
5310,62
5311,1794
5312,1025
5313,1305
5314,1215
5315,60
5316,931
5317,1056
5318,82
5319,1703
5320,1787
5321,7
5322,7
5323,6
5324,7
5325,7
5326,7
5327,11
5328,2819
5329,50
5330,1566
5331,50
5332,1511
5333,888
5334,2186
5335,45
5336,1643
5337,114
5338,1649
5339,69
5340,1166
5341,1757
5342,1078
5343,45
5344,28
5345,1356
5346,39
5347,35
5348,1957
5349,1300
5350,41
5351,1811
5352,125
5353,1137
5354,1673
5355,34
5356,1567
5357,26
5358,27
5359,1721
5360,1297
5361,154
5362,2021
5363,83
5364,964
5365,1905
5366,728
5367,45
5368,2517
5369,65
5370,2080
5371,873
5372,2490
5373,962
5374,217
5375,1898
5376,48
5377,1830
5378,1021
5379,1172
5380,1302
5381,43
5382,1072
5383,973
5384,60
5385,1648
5386,1776
5387,6
5388,6
5389,6
5390,5
5391,6
5392,6
5393,7
5394,8
5395,11
5396,30
5397,2743
5398,75
5399,1444
5400,2547
5401,2235
5402,40
5403,1644
5404,1717
5405,1289
5406,1729
5407,1085
5408,56
5409,69
5410,1296
5411,74
5412,2053
5413,1209
5414,95
5415,1848
5416,1229
5417,1625
5418,70
5419,1504
5420,60
5421,75
5422,1687
5423,1354
5424,2062
5425,1080
5426,1939
5427,705
5428,2586
5429,2149
5430,843
5431,2417
5432,1129
5433,2004
5434,70
5435,1848
5436,1009
5437,2455
5438,61
5439,1139
5440,906
5441,74
5442,1650
5443,1755
5444,6
5445,7
5446,7
5447,7
5448,9
5449,10
5450,15
5451,2800
5452,1296
5453,2691
5454,2276
5455,1757
5456,1701
5457,1306
5458,1958
5459,797
5460,76
5461,1314
5462,127
5463,2056
5464,1168
5465,1340
5466,2323
5467,1159
5468,1591
5469,63
5470,1765
5471,83
5472,1296
5473,2044
5474,1067
5475,1618
5476,937
5477,4886
5478,830
5479,2389
5480,1124
5481,1958
5482,1870
5483,1024
5484,2478
5485,2159
5486,1734
5487,2147
5488,7
5489,9
5490,2822
5491,1428
5492,2538
5493,2289
5494,3559
5495,1319
5496,1824
5497,843
5498,1417
5499,2102
5500,1252
5501,1643
5502,1961
5503,1168
5504,1641
5505,1842
5506,3377
5507,1146
5508,1481
5509,1017
5510,2204
5511,3563
5512,2372
5513,1712
5514,1374
5515,1765
5516,1042
5517,2526
5518,2150
5519,1781
5520,2153
5521,7
5522,7
5523,7
5524,8
5525,11
5526,17
5527,2787
5528,1611
5529,1910
5530,2388
5531,1075
5532,1600
5533,2286
5534,2815
5535,198
5536,1369
5537,2126
5538,1131
5539,2052
5540,1488
5541,1281
5542,1618
5543,1897
5544,1225
5545,2298
5546,1068
5547,1429
5548,995
5549,1766
5550,3899
5551,2475
5552,1218
5553,1813
5554,1862
5555,1025
5556,2493
5557,1465
5558,688
5559,3840
5560,6
5561,7
5562,6
5563,6
5564,7
5565,9
5566,16
5567,2765
5568,98
5569,1526
5570,1850
5571,2522
5572,993
5573,2496
5574,4341
5575,36
5576,1417
5577,1731
5578,1245
5579,2259
5580,1577
5581,1261
5582,1631
5583,43
5584,1843
5585,44
5586,1138
5587,62
5588,3273
5589,1449
5590,1021
5591,113
5592,1931
5593,1909
5594,1671
5595,53
5596,2001
5597,431
5598,1230
5599,1832
5600,75
5601,1693
5602,1177
5603,197
5604,2247
5605,587
5606,1542
5607,84
5608,1637
5609,2162
5610,64
5611,9
5612,12
5613,2826
5614,6235
5615,3502
5616,1133
5617,2942
5618,1406
5619,3382
5620,4602
5621,3693
5622,3358
5623,11713
5624,3055
5625,5387
5626,871
5627,3172
5628,1376
5629,6
5630,6
5631,6
5632,7
5633,8
5634,11
5635,15
5636,157
5637,2615
5638,10031
5639,3773
5640,1421
5641,3354
5642,4563
5643,1856
5644,3488
5645,5405
5646,2572
5647,2969
5648,2618
5649,1725
5650,1254
5651,1279
5652,1601
5653,3025
5654,1655
5655,3817
5656,6
5657,6
5658,6
5659,6
5660,6
5661,7
5662,8
5663,11
5664,14
5665,2755
5666,78
5667,1625
5668,741
5669,3731
5670,1822
5671,5857
5672,1384
5673,2915
5674,2553
5675,1540
5676,1098
5677,1618
5678,1920
5679,1136
5680,1921
5681,1644
5682,2265
5683,5671
5684,2565
5685,2966
5686,1867
5687,1219
5688,948
5689,1331
5690,2161
5691,1607
5692,2300
5693,7
5694,7
5695,6
5696,7
5697,9
5698,11
5699,169
5700,2631
5701,2316
5702,3952
5703,7550
5704,1380
5705,2904
5706,478
5707,2048
5708,1538
5709,1250
5710,1572
5711,1867
5712,1154
5713,3483
5714,2316
5715,5620
5716,5579
5717,1853
5718,1228
5719,2359
5720,2105
5721,1564
5722,2317
5723,6
5724,6
5725,6
5726,6
5727,6
5728,7
5729,8
5730,9
5731,11
5732,14
5733,20
5734,51
5735,34
5736,22
5737,22
5738,154
5739,44
5740,336
5741,3470
5742,1019
5743,11438
5744,1403
5745,2904
5746,4374
5747,821
5748,1654
5749,2974
5750,5849
5751,5650
5752,5579
5753,3059
5754,4384
5755,7
5756,6
5757,6
5758,7
5759,8
5760,10
5761,15
5762,30
5763,138
5764,2652
5765,1595
5766,1898
5767,3445
5768,4324
5769,2502
5770,1420
5771,1728
5772,1582
5773,2401
5774,1197
5775,1682
5776,1196
5777,1853
5778,4835
5779,2131
5780,2055
5781,9175
5782,2992
5783,3599
5784,981
5785,10
5786,10
5787,13
5788,4406
5789,756
5790,1070
5791,2865
5792,3491
5793,1700
5794,2329
5795,1401
5796,2311
5797,1050
5798,3567
5799,1252
5800,1576
5801,1882
5802,1675
5803,1527
5804,2989
5805,822
5806,2565
5807,5151
5808,3442
5809,1704
5810,1394
5811,2390
5812,1065
5813,918
5814,1954
5815,6
5816,6
5817,5
5818,5
5819,6
5820,6
5821,7
5822,9
5823,16
5824,2371
5825,1962
5826,1828
5827,183
5828,2023
5829,797
5830,1589
5831,1715
5832,77
5833,1664
5834,1745
5835,682
5836,102
5837,1294
5838,88
5839,1787
5840,1414
5841,87
5842,1880
5843,1601
5844,1273
5845,1564
5846,51
5847,1773
5848,68
5849,1649
5850,1488
5851,105
5852,1397
5853,1516
5854,794
5855,1610
5856,1099
5857,1143
5858,993
5859,810
5860,109
5861,1967
5862,1449
5863,52
5864,1985
5865,48
5866,59
5867,1791
5868,1181
5869,47
5870,2247
5871,77
5872,1195
5873,762
5874,1964
5875,1650
5876,6
5877,6
5878,5
5879,5
5880,5
5881,5
5882,6
5883,6
5884,6
5885,7
5886,2358
5887,63
5888,1880
5889,80
5890,1839
5891,80
5892,2046
5893,755
5894,1692
5895,172
5896,1478
5897,61
5898,1683
5899,46
5900,1699
5901,79
5902,648
5903,41
5904,1336
5905,36
5906,1805
5907,1476
5908,40
5909,79
5910,1805
5911,43
5912,1562
5913,1273
5914,43
5915,1542
5916,23
5917,36
5918,39
5919,1696
5920,66
5921,31
5922,1386
5923,1715
5924,59
5925,1445
5926,1477
5927,893
5928,75
5929,1556
5930,1015
5931,1122
5932,91
5933,954
5934,789
5935,69
5936,1989
5937,1468
5938,38
5939,37
5940,1994
5941,33
5942,27
5943,1789
5944,1190
5945,41
5946,49
5947,2257
5948,46
5949,108
5950,1091
5951,704
5952,1997
5953,1626
5954,103
5955,8
5956,7
5957,7
5958,7
5959,7
5960,2326
5961,680
5962,1287
5963,165
5964,1826
5965,55
5966,2001
5967,708
5968,1859
5969,50
5970,1483
5971,64
5972,1683
5973,40
5974,1699
5975,730
5976,54
5977,49
5978,1296
5979,41
5980,1895
5981,1365
5982,84
5983,58
5984,1779
5985,45
5986,1623
5987,125
5988,1121
5989,51
5990,1519
5991,27
5992,46
5993,1690
5994,89
5995,68
5996,1326
5997,1726
5998,53
5999,1441
6000,1482
6001,931
6002,124
6003,1524
6004,1024
6005,1082
6006,963
6007,854
6008,57
6009,2002
6010,1470
6011,42
6012,2039
6013,47
6014,31
6015,1671
6016,1279
6017,44
6018,49
6019,2260
6020,72
6021,39
6022,1748
6023,430
6024,1155
6025,464
6026,1651
6027,134
6028,6
6029,6
6030,6
6031,5
6032,6
6033,6
6034,6
6035,7
6036,8
6037,9
6038,10
6039,18
6040,2283
6041,56
6042,640
6043,1116
6044,229
6045,1909
6046,33
6047,62
6048,1925
6049,777
6050,1823
6051,27
6052,54
6053,1419
6054,52
6055,1701
6056,49
6057,1707
6058,712
6059,57
6060,40
6061,1339
6062,33
6063,42
6064,1877
6065,1309
6066,93
6067,45
6068,80
6069,1725
6070,34
6071,1705
6072,52
6073,1084
6074,74
6075,83
6076,1433
6077,44
6078,32
6079,66
6080,1677
6081,48
6082,81
6083,1299
6084,1737
6085,49
6086,1459
6087,1448
6088,1000
6089,68
6090,1500
6091,112
6092,2023
6093,911
6094,910
6095,30
6096,2117
6097,1383
6098,34
6099,56
6100,2018
6101,28
6102,33
6103,26
6104,2009
6105,899
6106,42
6107,43
6108,2294
6109,59
6110,38
6111,1728
6112,425
6113,1614
6114,1651
6115,125
6116,7
6117,8
6118,8
6119,8
6120,9
6121,12
6122,33
6123,2302
6124,1837
6125,250
6126,1823
6127,99
6128,1954
6129,821
6130,1770
6131,61
6132,1470
6133,68
6134,1658
6135,1778
6136,715
6137,58
6138,1329
6139,75
6140,1909
6141,1353
6142,77
6143,1833
6144,61
6145,1685
6146,70
6147,1053
6148,193
6149,1385
6150,64
6151,1777
6152,67
6153,1357
6154,1746
6155,70
6156,1465
6157,1424
6158,972
6159,1592
6160,2158
6161,1063
6162,722
6163,2110
6164,1414
6165,61
6166,2031
6167,68
6168,985
6169,1108
6170,871
6171,43
6172,2329
6173,67
6174,1769
6175,417
6176,1639
6177,1568
6178,7
6179,7
6180,7
6181,8
6182,9
6183,11
6184,29
6185,2326
6186,1784
6187,343
6188,1731
6189,2093
6190,879
6191,1705
6192,1563
6193,1654
6194,1435
6195,1060
6196,130
6197,1304
6198,2009
6199,1284
6200,1612
6201,369
6202,1711
6203,1124
6204,1599
6205,1809
6206,106
6207,1318
6208,1776
6209,1534
6210,2381
6211,1661
6212,1706
6213,2176
6214,2209
6215,1315
6216,2088
6217,1518
6218,730
6219,782
6220,2393
6221,102
6222,1685
6223,2136
6224,1475
6225,9
6226,9
6227,10
6228,16
6229,2778
6230,3484
6231,3551
6232,3872
6233,1823
6234,2486
6235,2367
6236,1948
6237,1666
6238,2177
6239,1591
6240,1919
6241,6970
6242,1535
6243,9656
6244,3077
6245,4416
6246,3890
6247,5
6248,5
6249,6
6250,6
6251,7
6252,9
6253,13
6254,27
6255,133
6256,2643
6257,1404
6258,2644
6259,1812
6260,1092
6261,1003
6262,5838
6263,1402
6264,3357
6265,2695
6266,2077
6267,1567
6268,1812
6269,1294
6270,2240
6271,1510
6272,2105
6273,2003
6274,6017
6275,1111
6276,2010
6277,3101
6278,4018
6279,6
6280,7
6281,7
6282,7
6283,9
6284,12
6285,20
6286,145
6287,4026
6288,1087
6289,3609
6290,887
6291,1298
6292,5537
6293,1637
6294,2081
6295,2312
6296,2393
6297,1572
6298,1203
6299,1822
6300,3387
6301,1017
6302,2585
6303,2016
6304,1678
6305,1720
6306,5802
6307,1150
6308,1944
6309,4422
6310,7
6311,8
6312,9
6313,14
6314,4128
6315,2137
6316,2782
6317,1765
6318,2857
6319,2761
6320,1586
6321,1717
6322,3044
6323,3829
6324,1179
6325,5274
6326,1007
6327,10687
6328,3068
6329,3113
6330,3144
6331,3515
6332,6
6333,6
6334,6
6335,6
6336,7
6337,9
6338,11
6339,15
6340,149
6341,2638
6342,4694
6343,1485
6344,5653
6345,1985
6346,1405
6347,3363
6348,1970
6349,4379
6350,1788
6351,3696
6352,7201
6353,6051
6354,1331
6355,3096
6356,2265
6357,5621
6358,7
6359,7
6360,7
6361,7
6362,9
6363,13
6364,23
6365,177
6366,2611
6367,1628
6368,6358
6369,4033
6370,1777
6371,1384
6372,3297
6373,3689
6374,4049
6375,649
6376,1114
6377,2338
6378,1421
6379,1899
6380,2827
6381,3041
6382,2401
6383,1772
6384,1354
6385,2858
6386,2507
6387,2198
6388,8
6389,7
6390,7
6391,8
6392,10
6393,12
6394,16
6395,32
6396,91
6397,22
6398,30
6399,142
6400,29
6401,352
6402,2119
6403,1276
6404,3685
6405,1139
6406,1831
6407,5835
6408,1415
6409,6885
6410,1702
6411,3053
6412,1158
6413,3713
6414,1264
6415,864
6416,2015
6417,9139
6418,2576
6419,295
6420,2534
6421,770
6422,1308
6423,7
6424,7
6425,7
6426,8
6427,9
6428,13
6429,19
6430,2780
6431,3429
6432,9297
6433,1075
6434,1421
6435,6933
6436,2766
6437,1732
6438,1356
6439,3293
6440,4586
6441,3418
6442,2590
6443,3129
6444,2845
6445,2007
6446,2601
6447,7
6448,7
6449,6
6450,7
6451,8
6452,9
6453,11
6454,13
6455,21
6456,47
6457,58
6458,20
6459,27
6460,131
6461,25
6462,359
6463,2088
6464,1723
6465,1711
6466,2822
6467,731
6468,2405
6469,1490
6470,2930
6471,1398
6472,3327
6473,4865
6474,1617
6475,1417
6476,259
6477,159
6478,4840
6479,2122
6480,1572
6481,961
6482,2001
6483,4732
6484,4767
6485,243
6486,4446
6487,3915
6488,10
6489,11
6490,17
6491,2805
6492,1631
6493,4567
6494,7608
6495,1428
6496,7008
6497,2695
6498,1912
6499,3446
6500,3562
6501,4470
6502,3121
6503,3561
6504,3037
6505,4144
6506,10
6507,10
6508,14
6509,2810
6510,1297
6511,3384
6512,1589
6513,3573
6514,3968
6515,1416
6516,3483
6517,1807
6518,2824
6519,1622
6520,1874
6521,3635
6522,3336
6523,11255
6524,3058
6525,4411
6526,3112
6527,7
6528,7
6529,7
6530,8
6531,9
6532,11
6533,14
6534,24
6535,101
6536,18
6537,22
6538,154
6539,23
6540,341
6541,2100
6542,1704
6543,2933
6544,2349
6545,6812
6546,1409
6547,3377
6548,5201
6549,3047
6550,1162
6551,2209
6552,7362
6553,5310
6554,2187
6555,1451
6556,1364
6557,2482
6558,8
6559,8
6560,8
6561,10
6562,15
6563,2818
6564,1682
6565,2116
6566,4229
6567,5828
6568,6112
6569,3347
6570,4655
6571,1944
6572,1801
6573,2087
6574,3634
6575,4491
6576,3071
6577,3111
6578,4447
6579,2492
6580,5
6581,5
6582,6
6583,6
6584,6
6585,7
6586,8
6587,9
6588,10
6589,13
6590,18
6591,26
6592,63
6593,22
6594,27
6595,161
6596,365
6597,2088
6598,68
6599,1542
6600,795
6601,1035
6602,2769
6603,769
6604,6792
6605,1451
6606,270
6607,1767
6608,5205
6609,345
6610,3889
6611,1800
6612,1535
6613,3832
6614,1498
6615,4050
6616,5593
6617,344
6618,2755
6619,2052
6620,2394
6621,9
6622,10
6623,11
6624,18
6625,149
6626,25
6627,162
6628,2428
6629,33
6630,77
6631,1520
6632,47
6633,251
6634,1588
6635,123
6636,1510
6637,1353
6638,1310
6639,53
6640,1555
6641,132
6642,1603
6643,1806
6644,690
6645,132
6646,44
6647,1403
6648,109
6649,120
6650,1785
6651,34
6652,40
6653,1314
6654,131
6655,60
6656,1582
6657,135
6658,94
6659,1615
6660,223
6661,1353
6662,730
6663,56
6664,2047
6665,51
6666,36
6667,1245
6668,673
6669,1373
6670,1225
6671,301
6672,46
6673,62
6674,1855
6675,149
6676,1690
6677,34
6678,40
6679,1758
6680,104
6681,546
6682,382
6683,1214
6684,2042
6685,1432
6686,213
6687,162
6688,441
6689,1211
6690,100
6691,1521
6692,1517
6693,43
6694,56
6695,2196
6696,47
6697,1771
6698,166
6699,1801
6700,118
6701,117
6702,1789
6703,73
6704,667
6705,8
6706,8
6707,8
6708,9
6709,12
6710,16
6711,2770
6712,1373
6713,1326
6714,753
6715,1672
6716,1403
6717,1281
6718,1645
6719,1705
6720,1754
6721,768
6722,1547
6723,1998
6724,59
6725,1311
6726,1863
6727,1785
6728,2294
6729,2111
6730,1314
6731,2022
6732,1335
6733,276
6734,1978
6735,1735
6736,1898
6737,747
6738,1461
6739,1824
6740,1809
6741,1841
6742,1609
6743,1529
6744,118
6745,2210
6746,1998
6747,1577
6748,1983
6749,341
6750,9
6751,10
6752,11
6753,20
6754,2771
6755,3440
6756,1465
6757,1293
6758,7548
6759,1499
6760,1964
6761,1373
6762,969
6763,6676
6764,1771
6765,2071
6766,1554
6767,2247
6768,1512
6769,2992
6770,1080
6771,2477
6772,1064
6773,1950
6774,2961
6775,2550
6776,1976
6777,3774
6778,9
6779,8
6780,9
6781,12
6782,24
6783,2834
6784,5056
6785,1195
6786,8906
6787,3387
6788,3989
6789,768
6790,1632
6791,1899
6792,3337
6793,3642
6794,2583
6795,8188
6796,3207
6797,7282
6798,1277
6799,11
6800,10
6801,13
6802,2817
6803,1731
6804,1701
6805,2861
6806,7601
6807,1281
6808,1724
6809,1693
6810,3665
6811,1544
6812,2126
6813,941
6814,1131
6815,11415
6816,5671
6817,2809
6818,4733
6819,3180
6820,8
6821,8
6822,8
6823,10
6824,20
6825,2689
6826,1754
6827,5322
6828,2764
6829,1146
6830,2962
6831,1368
6832,3366
6833,2355
6834,1096
6835,4840
6836,4396
6837,2614
6838,2004
6839,2769
6840,2204
6841,1083
6842,949
6843,2128
6844,3050
6845,2339
6846,2159
6847,3824
6848,9
6849,9
6850,10
6851,19
6852,2803
6853,9005
6854,1869
6855,4341
6856,3142
6857,4990
6858,3495
6859,1698
6860,5271
6861,9058
6862,2154
6863,2955
6864,2018
6865,6
6866,6
6867,6
6868,6
6869,7
6870,9
6871,13
6872,20
6873,154
6874,2054
6875,612
6876,1587
6877,5382
6878,959
6879,1586
6880,1371
6881,2832
6882,1456
6883,2030
6884,1302
6885,1950
6886,2070
6887,873
6888,3335
6889,1206
6890,1987
6891,1737
6892,2011
6893,1696
6894,1786
6895,2259
6896,3593
6897,1664
6898,1957
6899,1373
6900,4492
6901,3871
6902,7
6903,7
6904,6
6905,6
6906,7
6907,8
6908,10
6909,12
6910,24
6911,2094
6912,677
6913,1177
6914,685
6915,1570
6916,53
6917,1621
6918,1142
6919,84
6920,1576
6921,53
6922,1546
6923,81
6924,1359
6925,388
6926,2370
6927,55
6928,50
6929,1440
6930,67
6931,1803
6932,1482
6933,57
6934,1676
6935,1763
6936,102
6937,1169
6938,42
6939,1281
6940,151
6941,1851
6942,44
6943,58
6944,1336
6945,1856
6946,1231
6947,395
6948,2048
6949,31
6950,56
6951,1608
6952,55
6953,1690
6954,2180
6955,108
6956,1927
6957,1663
6958,1973
6959,31
6960,35
6961,1484
6962,107
6963,1329
6964,50
6965,2427
6966,48
6967,1889
6968,70
6969,1702
6970,1008
6971,986
6972,9
6973,8
6974,8
6975,9
6976,10
6977,13
6978,29
6979,2032
6980,728
6981,71
6982,1166
6983,2228
6984,68
6985,1599
6986,1151
6987,1649
6988,66
6989,1558
6990,97
6991,1358
6992,2732
6993,56
6994,1455
6995,78
6996,1826
6997,1479
6998,1665
6999,1812
7000,95
7001,1146
7002,1380
7003,1972
7004,69
7005,1389
7006,2137
7007,971
7008,2413
7009,36
7010,1678
7011,88
7012,1580
7013,2286
7014,1967
7015,1737
7016,1917
7017,30
7018,1556
7019,1380
7020,112
7021,2379
7022,1960
7023,1720
7024,6
7025,6
7026,6
7027,6
7028,6
7029,7
7030,8
7031,10
7032,13
7033,24
7034,2075
7035,689
7036,1261
7037,2172
7038,1775
7039,1027
7040,1673
7041,98
7042,1581
7043,1454
7044,2666
7045,72
7046,1493
7047,1915
7048,1350
7049,1807
7050,1786
7051,1256
7052,1376
7053,1943
7054,75
7055,2962
7056,1619
7057,2295
7058,60
7059,1705
7060,1585
7061,2305
7062,1962
7063,1835
7064,1860
7065,43
7066,1574
7067,1283
7068,204
7069,2338
7070,2089
7071,1583
7072,6
7073,6
7074,6
7075,6
7076,6
7077,7
7078,7
7079,8
7080,10
7081,13
7082,24
7083,2360
7084,164
7085,1584
7086,187
7087,87
7088,1768
7089,1400
7090,1399
7091,164
7092,1528
7093,67
7094,35
7095,1576
7096,70
7097,1300
7098,374
7099,1917
7100,499
7101,49
7102,1424
7103,107
7104,1744
7105,92
7106,1418
7107,65
7108,1638
7109,302
7110,91
7111,1500
7112,33
7113,1172
7114,1344
7115,217
7116,1760
7117,35
7118,35
7119,1224
7120,1711
7121,1649
7122,61
7123,2220
7124,40
7125,29
7126,1710
7127,38
7128,42
7129,1737
7130,145
7131,1784
7132,113
7133,1899
7134,252
7135,1636
7136,73
7137,1831
7138,42
7139,24
7140,1522
7141,217
7142,838
7143,411
7144,58
7145,81
7146,2105
7147,127
7148,56
7149,1663
7150,69
7151,1966
7152,59
7153,1928
7154,81
7155,5
7156,5
7157,5
7158,5
7159,5
7160,5
7161,5
7162,4
7163,5
7164,5
7165,5
7166,5
7167,5
7168,6
7169,6
7170,2424
7171,92
7172,56
7173,1524
7174,157
7175,52
7176,32
7177,37
7178,1496
7179,233
7180,1420
7181,38
7182,39
7183,1401
7184,78
7185,46
7186,37
7187,1518
7188,37
7189,27
7190,21
7191,33
7192,1538
7193,59
7194,39
7195,29
7196,60
7197,1479
7198,60
7199,49
7200,64
7201,1750
7202,560
7203,69
7204,52
7205,69
7206,1318
7207,65
7208,30
7209,31
7210,40
7211,1651
7212,31
7213,58
7214,59
7215,1389
7216,31
7217,26
7218,25
7219,1715
7220,160
7221,56
7222,29
7223,1535
7224,33
7225,26
7226,37
7227,1080
7228,185
7229,1228
7230,154
7231,34
7232,32
7233,1714
7234,31
7235,27
7236,21
7237,24
7238,32
7239,1220
7240,267
7241,1358
7242,61
7243,65
7244,1534
7245,50
7246,29
7247,46
7248,2166
7249,27
7250,22
7251,23
7252,28
7253,1672
7254,36
7255,22
7256,23
7257,30
7258,1743
7259,62
7260,51
7261,34
7262,1723
7263,75
7264,47
7265,53
7266,1885
7267,129
7268,37
7269,1686
7270,46
7271,28
7272,27
7273,49
7274,1775
7275,40
7276,23
7277,24
7278,27
7279,1567
7280,63
7281,43
7282,75
7283,1178
7284,45
7285,30
7286,35
7287,2085
7288,137
7289,40
7290,32
7291,29
7292,48
7293,1570
7294,81
7295,28
7296,58
7297,1935
7298,28
7299,39
7300,34
7301,1868
7302,41
7303,32
7304,57
7305,7
7306,6
7307,6
7308,5
7309,5
7310,5
7311,5
7312,5
7313,5
7314,4
7315,5
7316,4
7317,5
7318,5
7319,5
7320,5
7321,2428
7322,61
7323,42
7324,40
7325,1574
7326,65
7327,46
7328,35
7329,34
7330,33
7331,1502
7332,114
7333,110
7334,1390
7335,43
7336,28
7337,35
7338,28
7339,1395
7340,46
7341,30
7342,23
7343,28
7344,30
7345,1533
7346,25
7347,20
7348,17
7349,19
7350,21
